x-axis,1,2
second,Volt,Volt
-100.0000E-06,+697.2656250E-03,-4.6289062500E+00
-99.8000E-06,+705.0781250E-03,-4.6484375000E+00
-99.6000E-06,+712.8906250E-03,-4.6972656250E+00
-99.4000E-06,+722.6562500E-03,-4.7363281250E+00
-99.2000E-06,+728.5156250E-03,-4.7460937500E+00
-99.0000E-06,+738.2812500E-03,-4.7656250000E+00
-98.8000E-06,+744.1406250E-03,-4.7558593750E+00
-98.6000E-06,+753.9062500E-03,-4.7363281250E+00
-98.4000E-06,+759.7656250E-03,-4.7167968750E+00
-98.2000E-06,+769.5312500E-03,-4.6679687500E+00
-98.0000E-06,+777.3437500E-03,-4.6191406250E+00
-97.8000E-06,+787.1093750E-03,-4.5605468750E+00
-97.6000E-06,+794.9218750E-03,-4.5117187500E+00
-97.4000E-06,+802.7343750E-03,-4.4433593750E+00
-97.2000E-06,+812.5000000E-03,-4.3945312500E+00
-97.0000E-06,+820.3125000E-03,-4.3359375000E+00
-96.8000E-06,+830.0781250E-03,-4.2675781250E+00
-96.6000E-06,+837.8906250E-03,-4.2089843750E+00
-96.4000E-06,+845.7031250E-03,-4.1601562500E+00
-96.2000E-06,+853.5156250E-03,-4.1406250000E+00
-96.0000E-06,+851.5625000E-03,-4.0429687500E+00
-95.8000E-06,+843.7500000E-03,-3.8085937500E+00
-95.6000E-06,+835.9375000E-03,-3.3789062500E+00
-95.4000E-06,+830.0781250E-03,-2.6855468750E+00
-95.2000E-06,+822.2656250E-03,-1.8847656250E+00
-95.0000E-06,+814.4531250E-03,-1.0644531250E+00
-94.8000E-06,+806.6406250E-03,-205.0781250E-03
-94.6000E-06,+798.8281250E-03,+712.8906250E-03
-94.4000E-06,+792.9687500E-03,+1.7187500000E+00
-94.2000E-06,+785.1562500E-03,+2.8320312500E+00
-94.0000E-06,+779.2968750E-03,+3.9746093750E+00
-93.8000E-06,+771.4843750E-03,+5.0097656250E+00
-93.6000E-06,+765.6250000E-03,+6.0058593750E+00
-93.4000E-06,+757.8125000E-03,+6.9824218750E+00
-93.2000E-06,+750.0000000E-03,+7.9003906250E+00
-93.0000E-06,+744.1406250E-03,+8.7402343750E+00
-92.8000E-06,+738.2812500E-03,+9.4238281250E+00
-92.6000E-06,+730.4687500E-03,+10.0390625000E+00
-92.4000E-06,+722.6562500E-03,+10.4296875000E+00
-92.2000E-06,+714.8437500E-03,+10.6054687500E+00
-92.0000E-06,+707.0312500E-03,+10.5859375000E+00
-91.8000E-06,+697.2656250E-03,+10.3417968750E+00
