x-axis,1,2
second,Volt,Volt
-50.0000E-06,+341.7968801E-03,+13.3203125000E+00
-49.9000E-06,+337.1093800E-03,+13.4472656250E+00
-49.8000E-06,+333.5937550E-03,+13.4863281250E+00
-49.7000E-06,+329.2968799E-03,+13.4570312500E+00
-49.6000E-06,+324.2187548E-03,+13.3496093750E+00
-49.5000E-06,+319.9218798E-03,+13.1542968750E+00
-49.4000E-06,+314.8437547E-03,+12.8710937500E+00
-49.3000E-06,+310.1562546E-03,+12.5000000000E+00
-49.2000E-06,+305.8593796E-03,+12.0605468750E+00
-49.1000E-06,+301.9531295E-03,+11.6308593750E+00
-49.0000E-06,+298.0468794E-03,+11.2011718750E+00
-48.9000E-06,+293.7500044E-03,+10.7421875000E+00
-48.8000E-06,+289.0625043E-03,+10.2636718750E+00
-48.7000E-06,+285.1562542E-03,+9.6972656250E+00
-48.6000E-06,+280.8593792E-03,+9.1015625000E+00
-48.5000E-06,+276.5625041E-03,+8.5449218750E+00
-48.4000E-06,+271.8750041E-03,+7.9589843750E+00
-48.3000E-06,+266.7968790E-03,+7.3242187500E+00
-48.2000E-06,+260.9375039E-03,+6.7187500000E+00
-48.1000E-06,+255.8593788E-03,+6.0839843750E+00
-48.0000E-06,+250.0000037E-03,+5.4882812500E+00
-47.9000E-06,+244.5312536E-03,+4.9023437500E+00
-47.8000E-06,+240.6250036E-03,+4.2968750000E+00
-47.7000E-06,+235.5468785E-03,+3.6523437500E+00
-47.6000E-06,+231.2500034E-03,+2.9687500000E+00
-47.5000E-06,+226.5625034E-03,+2.2753906250E+00
-47.4000E-06,+222.6562533E-03,+1.6601562500E+00
-47.3000E-06,+218.3593783E-03,+1.0742187500E+00
-47.2000E-06,+214.0625032E-03,+556.6406250E-03
-47.1000E-06,+209.7656281E-03,-0.0E+00
-47.0000E-06,+204.6875031E-03,-507.8125000E-03
-46.9000E-06,+200.3906280E-03,-947.2656250E-03
-46.8000E-06,+195.7031279E-03,-1.4062500000E+00
-46.7000E-06,+191.0156278E-03,-1.8750000000E+00
-46.6000E-06,+186.3281278E-03,-2.3339843750E+00
-46.5000E-06,+182.4218777E-03,-2.7636718750E+00
-46.4000E-06,+177.7343776E-03,-3.1640625000E+00
-46.3000E-06,+173.8281276E-03,-3.4667968750E+00
-46.2000E-06,+169.9218775E-03,-3.7011718750E+00
-46.1000E-06,+165.6250025E-03,-3.8671875000E+00
-46.0000E-06,+161.3281274E-03,-3.9550781250E+00
-45.9000E-06,+157.0312523E-03,-3.9648437500E+00
