x-axis,1,2
second,Volt,Volt
-25.00000E-03,-869.14063E-03,+73.43750E-03
-24.95000E-03,-910.15625E-03,+71.87500E-03
-24.90000E-03,-951.17188E-03,+72.65625E-03
-24.85000E-03,-990.23438E-03,+72.85156E-03
-24.80000E-03,-1.02343750E+00,+70.70313E-03
-24.75000E-03,-1.05859375E+00,+73.04688E-03
-24.70000E-03,-1.09570313E+00,+72.46094E-03
-24.65000E-03,-1.12695313E+00,+73.63281E-03
-24.60000E-03,-1.16406250E+00,+70.70313E-03
-24.55000E-03,-1.21289063E+00,+72.46094E-03
-24.50000E-03,-1.27148438E+00,+71.87500E-03
-24.45000E-03,-1.30859375E+00,+72.65625E-03
-24.40000E-03,-1.34375000E+00,+72.65625E-03
-24.35000E-03,-1.38085938E+00,+73.24219E-03
-24.30000E-03,-1.41601563E+00,+72.07031E-03
-24.25000E-03,-1.45117188E+00,+71.67969E-03
-24.20000E-03,-1.49218750E+00,+72.26563E-03
-24.15000E-03,-1.53125000E+00,+73.63281E-03
-24.10000E-03,-1.57226563E+00,+71.87500E-03
-24.05000E-03,-1.61718750E+00,+73.24219E-03
-24.00000E-03,-1.65820313E+00,+71.67969E-03
-23.95000E-03,-1.70117188E+00,+72.85156E-03
-23.90000E-03,-1.73828125E+00,+72.07031E-03
-23.85000E-03,-1.77148438E+00,+71.87500E-03
-23.80000E-03,-1.81054688E+00,+72.46094E-03
-23.75000E-03,-1.84375000E+00,+74.02344E-03
-23.70000E-03,-1.87695313E+00,+71.48438E-03
-23.65000E-03,-1.92187500E+00,+72.65625E-03
-23.60000E-03,-1.97460938E+00,+72.26563E-03
-23.55000E-03,-2.01953125E+00,+72.07031E-03
-23.50000E-03,-2.05664063E+00,+72.46094E-03
-23.45000E-03,-2.09179688E+00,+71.87500E-03
-23.40000E-03,-2.11718750E+00,-23.24219E-03
-23.35000E-03,-2.08593750E+00,-97.07031E-03
-23.30000E-03,-2.05078125E+00,-95.50781E-03
-23.25000E-03,-2.01367187E+00,-96.28906E-03
-23.20000E-03,-1.96679687E+00,-96.09375E-03
-23.15000E-03,-1.91601562E+00,-96.28906E-03
-23.10000E-03,-1.87304687E+00,-96.48438E-03
-23.05000E-03,-1.83789062E+00,-96.48438E-03
-23.00000E-03,-1.80468750E+00,-95.89844E-03
-22.95000E-03,-1.76757812E+00,-96.09375E-03
-22.90000E-03,-1.73242187E+00,-96.67969E-03
-22.85000E-03,-1.69335937E+00,-96.87500E-03
-22.80000E-03,-1.65234375E+00,-96.67969E-03
