x-axis,1,2
second,Volt,Volt
-250.0000E-06,-1.1250000000E+00,-150.7812522E-03
-249.5000E-06,-1.1230468750E+00,-151.1718773E-03
-249.0000E-06,-1.1230468750E+00,-150.7812522E-03
-248.5000E-06,-1.1250000000E+00,-148.8281272E-03
-248.0000E-06,-1.1230468750E+00,-146.0937522E-03
-247.5000E-06,-1.1230468750E+00,-144.1406271E-03
-247.0000E-06,-1.1250000000E+00,-143.7500021E-03
-246.5000E-06,-1.1250000000E+00,-143.7500021E-03
-246.0000E-06,-1.1250000000E+00,-142.5781271E-03
-245.5000E-06,-1.1230468750E+00,-139.8437521E-03
-245.0000E-06,-1.1250000000E+00,-137.1093770E-03
-244.5000E-06,-1.1230468750E+00,-134.3750020E-03
-244.0000E-06,-1.1230468750E+00,-132.8125020E-03
-243.5000E-06,-1.1230468750E+00,-132.0312520E-03
-243.0000E-06,-1.1250000000E+00,-129.6875019E-03
-242.5000E-06,-1.1250000000E+00,-126.9531269E-03
-242.0000E-06,-1.1250000000E+00,-123.8281268E-03
-241.5000E-06,-1.1250000000E+00,-120.7031268E-03
-241.0000E-06,-1.1250000000E+00,-117.5781268E-03
-240.5000E-06,-1.1230468750E+00,-114.4531267E-03
-240.0000E-06,-1.1230468750E+00,-112.1093767E-03
-239.5000E-06,-1.1250000000E+00,-108.5937516E-03
-239.0000E-06,-1.1250000000E+00,-104.2968766E-03
-238.5000E-06,-1.1250000000E+00,-100.7812515E-03
-238.0000E-06,-1.1269531250E+00,-96.8750014E-03
-237.5000E-06,-1.1250000000E+00,-92.5781264E-03
-237.0000E-06,-1.1250000000E+00,-88.2812513E-03
-236.5000E-06,-1.1250000000E+00,-84.3750013E-03
-236.0000E-06,-1.1250000000E+00,-79.6875012E-03
-235.5000E-06,-1.1250000000E+00,-75.0000011E-03
-235.0000E-06,-1.1250000000E+00,-70.7031261E-03
-234.5000E-06,-1.1250000000E+00,-66.0156260E-03
-234.0000E-06,-1.1250000000E+00,-61.7187509E-03
-233.5000E-06,-1.1269531250E+00,-57.0312508E-03
-233.0000E-06,-1.1269531250E+00,-52.3437508E-03
-232.5000E-06,-1.1250000000E+00,-47.6562507E-03
-232.0000E-06,-1.1250000000E+00,-42.9687506E-03
-231.5000E-06,-1.1250000000E+00,-38.6718756E-03
-231.0000E-06,-1.1250000000E+00,-34.3750005E-03
-230.5000E-06,-1.1250000000E+00,-30.0781254E-03
-230.0000E-06,-1.1269531250E+00,-25.3906254E-03
-229.5000E-06,-1.1250000000E+00,-21.4843753E-03
