x-axis,1,2
second,Volt,Volt
-250.0000E-06,-638.6718750E-03,-118.3593768E-03
-249.5000E-06,-664.0625000E-03,-116.4062517E-03
-249.0000E-06,-691.4062500E-03,-114.8437517E-03
-248.5000E-06,-714.8437500E-03,-113.2812517E-03
-248.0000E-06,-738.2812500E-03,-111.7187517E-03
-247.5000E-06,-761.7187500E-03,-110.5468766E-03
-247.0000E-06,-783.2031250E-03,-108.5937516E-03
-246.5000E-06,-806.6406250E-03,-105.8593766E-03
-246.0000E-06,-830.0781250E-03,-102.7343765E-03
-245.5000E-06,-853.5156250E-03,-100.7812515E-03
-245.0000E-06,-875.0000000E-03,-98.8281265E-03
-244.5000E-06,-896.4843750E-03,-95.7031264E-03
-244.0000E-06,-914.0625000E-03,-92.5781264E-03
-243.5000E-06,-933.5937500E-03,-89.0625013E-03
-243.0000E-06,-953.1250000E-03,-85.9375013E-03
-242.5000E-06,-970.7031250E-03,-82.4218762E-03
-242.0000E-06,-986.3281250E-03,-78.9062512E-03
-241.5000E-06,-1.0019531250E+00,-75.3906261E-03
-241.0000E-06,-1.0175781250E+00,-70.7031261E-03
-240.5000E-06,-1.0312500000E+00,-66.7968760E-03
-240.0000E-06,-1.0449218750E+00,-62.8906259E-03
-239.5000E-06,-1.0566406250E+00,-58.5937509E-03
-239.0000E-06,-1.0683593750E+00,-54.2968758E-03
-238.5000E-06,-1.0781250000E+00,-50.3906258E-03
-238.0000E-06,-1.0859375000E+00,-45.3125007E-03
-237.5000E-06,-1.0957031250E+00,-41.4062506E-03
-237.0000E-06,-1.1054687500E+00,-37.8906256E-03
-236.5000E-06,-1.1113281250E+00,-32.8125005E-03
-236.0000E-06,-1.1171875000E+00,-28.1250004E-03
-235.5000E-06,-1.1210937500E+00,-23.8281254E-03
-235.0000E-06,-1.1250000000E+00,-19.9218753E-03
-234.5000E-06,-1.1269531250E+00,-15.2343752E-03
-234.0000E-06,-1.1289062500E+00,-10.9375002E-03
-233.5000E-06,-1.1289062500E+00,-6.6406251E-03
-233.0000E-06,-1.1289062500E+00,-1.9531250E-03
-232.5000E-06,-1.1289062500E+00,+2.3437500E-03
-232.0000E-06,-1.1250000000E+00,+6.6406251E-03
-231.5000E-06,-1.1210937500E+00,+11.3281252E-03
-231.0000E-06,-1.1171875000E+00,+15.6250002E-03
-230.5000E-06,-1.1113281250E+00,+20.7031253E-03
-230.0000E-06,-1.1054687500E+00,+25.3906254E-03
-229.5000E-06,-1.0957031250E+00,+29.2968754E-03
-229.0000E-06,-1.0878906250E+00,+34.3750005E-03
