x-axis,1,2
second,Volt,Volt
-2.500000E-03,-39.453126E-03,-325.781255E-03
-2.495000E-03,-46.875001E-03,-324.218755E-03
-2.490000E-03,-54.687501E-03,-323.437505E-03
-2.485000E-03,-62.500001E-03,-321.875005E-03
-2.480000E-03,-70.312501E-03,-320.312505E-03
-2.475000E-03,-77.734376E-03,-319.140630E-03
-2.470000E-03,-85.156251E-03,-316.406255E-03
-2.465000E-03,-92.968751E-03,-314.453130E-03
-2.460000E-03,-100.000001E-03,-312.109380E-03
-2.455000E-03,-107.421877E-03,-309.375005E-03
-2.450000E-03,-114.843752E-03,-306.640630E-03
-2.445000E-03,-121.875002E-03,-303.515630E-03
-2.440000E-03,-128.515627E-03,-300.000004E-03
-2.435000E-03,-135.546877E-03,-296.093754E-03
-2.430000E-03,-142.187502E-03,-291.796879E-03
-2.425000E-03,-148.437502E-03,-287.109379E-03
-2.420000E-03,-154.687502E-03,-282.031254E-03
-2.415000E-03,-160.937502E-03,-276.171879E-03
-2.410000E-03,-167.187502E-03,-270.312504E-03
-2.405000E-03,-173.046878E-03,-263.671879E-03
-2.400000E-03,-178.906253E-03,-256.250004E-03
-2.395000E-03,-184.765628E-03,-248.828129E-03
-2.390000E-03,-190.234378E-03,-241.406254E-03
-2.385000E-03,-195.703128E-03,-232.812503E-03
-2.380000E-03,-201.171878E-03,-224.609378E-03
-2.375000E-03,-205.859378E-03,-215.625003E-03
-2.370000E-03,-210.937503E-03,-206.640628E-03
-2.365000E-03,-215.625003E-03,-197.656253E-03
-2.360000E-03,-219.921878E-03,-188.281253E-03
-2.355000E-03,-224.218753E-03,-178.515628E-03
-2.350000E-03,-228.515628E-03,-168.750003E-03
-2.345000E-03,-232.421878E-03,-158.984377E-03
-2.340000E-03,-235.937504E-03,-148.828127E-03
-2.335000E-03,-239.453129E-03,-139.062502E-03
-2.330000E-03,-242.578129E-03,-128.906252E-03
-2.325000E-03,-245.312504E-03,-117.968752E-03
-2.320000E-03,-248.046879E-03,-107.421877E-03
-2.315000E-03,-250.390629E-03,-96.484376E-03
-2.310000E-03,-252.734379E-03,-85.546876E-03
-2.305000E-03,-254.296879E-03,-74.218751E-03
-2.300000E-03,-256.250004E-03,-62.890626E-03
-2.295000E-03,-257.812504E-03,-51.562501E-03
-2.290000E-03,-258.984379E-03,-40.625001E-03
-2.285000E-03,-259.765629E-03,-30.078125E-03
-2.280000E-03,-260.546879E-03,-19.140625E-03
-2.275000E-03,-260.937504E-03,-8.593750E-03
-2.270000E-03,-261.328129E-03,+2.343750E-03
