x-axis,1,2
second,Volt,Volt
-2.500000E-03,-1.123046875E+00,-1.982421875E+00
-2.495000E-03,-1.121093750E+00,-1.982421875E+00
-2.490000E-03,-1.123046875E+00,-1.982421875E+00
-2.485000E-03,-1.123046875E+00,-1.982421875E+00
-2.480000E-03,-1.123046875E+00,-1.980468750E+00
-2.475000E-03,-1.125000000E+00,-1.972656250E+00
-2.470000E-03,-1.125000000E+00,-1.958984375E+00
-2.465000E-03,-1.125000000E+00,-1.931640625E+00
-2.460000E-03,-1.126953125E+00,-1.890625000E+00
-2.455000E-03,-1.126953125E+00,-1.845703125E+00
-2.450000E-03,-1.126953125E+00,-1.800781250E+00
-2.445000E-03,-1.126953125E+00,-1.757812500E+00
-2.440000E-03,-1.126953125E+00,-1.712890625E+00
-2.435000E-03,-1.126953125E+00,-1.667968750E+00
-2.430000E-03,-1.126953125E+00,-1.621093750E+00
-2.425000E-03,-1.128906250E+00,-1.574218750E+00
-2.420000E-03,-1.126953125E+00,-1.527343750E+00
-2.415000E-03,-1.126953125E+00,-1.480468750E+00
-2.410000E-03,-1.126953125E+00,-1.435546875E+00
-2.405000E-03,-1.126953125E+00,-1.390625000E+00
-2.400000E-03,-1.126953125E+00,-1.343750000E+00
-2.395000E-03,-1.126953125E+00,-1.296875000E+00
-2.390000E-03,-1.126953125E+00,-1.250000000E+00
-2.385000E-03,-1.126953125E+00,-1.205078125E+00
-2.380000E-03,-1.126953125E+00,-1.156250000E+00
-2.375000E-03,-1.126953125E+00,-1.109375000E+00
-2.370000E-03,-1.126953125E+00,-1.060546875E+00
-2.365000E-03,-1.126953125E+00,-1.013671875E+00
-2.360000E-03,-1.126953125E+00,-966.796875E-03
-2.355000E-03,-1.126953125E+00,-921.875000E-03
-2.350000E-03,-1.126953125E+00,-873.046875E-03
-2.345000E-03,-1.126953125E+00,-826.171875E-03
-2.340000E-03,-1.126953125E+00,-781.250000E-03
-2.335000E-03,-1.126953125E+00,-736.328125E-03
-2.330000E-03,-1.126953125E+00,-689.453125E-03
-2.325000E-03,-1.126953125E+00,-646.484375E-03
-2.320000E-03,-1.126953125E+00,-599.609375E-03
-2.315000E-03,-1.126953125E+00,-552.734375E-03
-2.310000E-03,-1.126953125E+00,-507.812500E-03
-2.305000E-03,-1.126953125E+00,-460.937500E-03
-2.300000E-03,-1.126953125E+00,-412.109375E-03
-2.295000E-03,-1.126953125E+00,-365.234375E-03
-2.290000E-03,-1.126953125E+00,-316.406250E-03
-2.285000E-03,-1.126953125E+00,-269.531250E-03
