x-axis,1,2
second,Volt,Volt
-250.0000E-06,-1.1250000000E+00,-348.0468802E-03
-249.5000E-06,-1.1250000000E+00,-346.4843802E-03
-249.0000E-06,-1.1250000000E+00,-340.2343801E-03
-248.5000E-06,-1.1250000000E+00,-334.7656300E-03
-248.0000E-06,-1.1230468750E+00,-332.0312549E-03
-247.5000E-06,-1.1230468750E+00,-327.3437549E-03
-247.0000E-06,-1.1230468750E+00,-321.0937548E-03
-246.5000E-06,-1.1230468750E+00,-317.5781297E-03
-246.0000E-06,-1.1250000000E+00,-310.5468796E-03
-245.5000E-06,-1.1230468750E+00,-308.2031296E-03
-245.0000E-06,-1.1230468750E+00,-301.9531295E-03
-244.5000E-06,-1.1250000000E+00,-296.8750044E-03
-244.0000E-06,-1.1230468750E+00,-292.1875044E-03
-243.5000E-06,-1.1250000000E+00,-287.5000043E-03
-243.0000E-06,-1.1250000000E+00,-283.2031292E-03
-242.5000E-06,-1.1250000000E+00,-278.9062542E-03
-242.0000E-06,-1.1230468750E+00,-273.8281291E-03
-241.5000E-06,-1.1250000000E+00,-268.3593790E-03
-241.0000E-06,-1.1230468750E+00,-264.0625039E-03
-240.5000E-06,-1.1230468750E+00,-258.9843789E-03
-240.0000E-06,-1.1230468750E+00,-254.6875038E-03
-239.5000E-06,-1.1250000000E+00,-250.3906287E-03
-239.0000E-06,-1.1250000000E+00,-244.5312536E-03
-238.5000E-06,-1.1250000000E+00,-239.8437536E-03
-238.0000E-06,-1.1250000000E+00,-234.3750035E-03
-237.5000E-06,-1.1250000000E+00,-228.1250034E-03
-237.0000E-06,-1.1250000000E+00,-227.3437534E-03
-236.5000E-06,-1.1250000000E+00,-219.5312533E-03
-236.0000E-06,-1.1250000000E+00,-216.4062532E-03
-235.5000E-06,-1.1250000000E+00,-212.8906282E-03
-235.0000E-06,-1.1250000000E+00,-203.1250030E-03
-234.5000E-06,-1.1250000000E+00,-201.5625030E-03
-234.0000E-06,-1.1230468750E+00,-196.8750029E-03
-233.5000E-06,-1.1250000000E+00,-191.4062529E-03
-233.0000E-06,-1.1250000000E+00,-185.5468778E-03
-232.5000E-06,-1.1250000000E+00,-182.4218777E-03
-232.0000E-06,-1.1250000000E+00,-176.9531276E-03
-231.5000E-06,-1.1250000000E+00,-173.0468776E-03
-231.0000E-06,-1.1250000000E+00,-166.7968775E-03
-230.5000E-06,-1.1250000000E+00,-162.5000024E-03
-230.0000E-06,-1.1250000000E+00,-158.2031274E-03
-229.5000E-06,-1.1269531250E+00,-154.2968773E-03
