x-axis,1,2
second,Volt,Volt
-25.00000E-03,-722.65625E-03,+72.26563E-03
-24.95000E-03,-759.76563E-03,+72.07031E-03
-24.90000E-03,-798.82813E-03,+72.26563E-03
-24.85000E-03,-839.84375E-03,+72.07031E-03
-24.80000E-03,-880.85938E-03,+72.07031E-03
-24.75000E-03,-919.92188E-03,+72.07031E-03
-24.70000E-03,-960.93750E-03,+72.26563E-03
-24.65000E-03,-1.00195313E+00,+71.87500E-03
-24.60000E-03,-1.04296875E+00,+72.26563E-03
-24.55000E-03,-1.08203125E+00,+72.07031E-03
-24.50000E-03,-1.12304688E+00,+72.46094E-03
-24.45000E-03,-1.16406250E+00,+72.07031E-03
-24.40000E-03,-1.20507813E+00,+72.26563E-03
-24.35000E-03,-1.24609375E+00,+72.26563E-03
-24.30000E-03,-1.28710938E+00,+72.26563E-03
-24.25000E-03,-1.32617188E+00,+72.07031E-03
-24.20000E-03,-1.36328125E+00,+72.26563E-03
-24.15000E-03,-1.40234375E+00,+72.46094E-03
-24.10000E-03,-1.44335938E+00,+72.07031E-03
-24.05000E-03,-1.48437500E+00,+72.46094E-03
-24.00000E-03,-1.52539063E+00,+72.07031E-03
-23.95000E-03,-1.56445313E+00,+72.07031E-03
-23.90000E-03,-1.60351563E+00,+72.65625E-03
-23.85000E-03,-1.64257813E+00,+71.87500E-03
-23.80000E-03,-1.68164063E+00,+72.65625E-03
-23.75000E-03,-1.72070313E+00,+71.67969E-03
-23.70000E-03,-1.75781250E+00,+72.26563E-03
-23.65000E-03,-1.79492188E+00,+72.26563E-03
-23.60000E-03,-1.83398438E+00,+72.26563E-03
-23.55000E-03,-1.87500000E+00,+72.26563E-03
-23.50000E-03,-1.91601563E+00,+72.46094E-03
-23.45000E-03,-1.95703125E+00,+72.26563E-03
-23.40000E-03,-1.99609375E+00,+72.46094E-03
-23.35000E-03,-2.03515625E+00,+72.26563E-03
-23.30000E-03,-2.07226563E+00,+72.26563E-03
-23.25000E-03,-2.11132812E+00,+53.90625E-03
-23.20000E-03,-2.10156250E+00,-94.92188E-03
-23.15000E-03,-2.06054687E+00,-95.70313E-03
-23.10000E-03,-2.02343750E+00,-96.09375E-03
-23.05000E-03,-1.98437500E+00,-95.70313E-03
-23.00000E-03,-1.94531250E+00,-96.48438E-03
-22.95000E-03,-1.90234375E+00,-96.09375E-03
-22.90000E-03,-1.86328125E+00,-96.28906E-03
-22.85000E-03,-1.82226562E+00,-96.28906E-03
-22.80000E-03,-1.78320312E+00,-96.28906E-03
