x-axis,1,2
second,Volt,Volt
-100.0000E-06,+252.2343751E-03,-4.3261718750E+00
-99.8000E-06,+260.0468751E-03,-4.3066406250E+00
-99.6000E-06,+267.8593751E-03,-4.2968750000E+00
-99.4000E-06,+275.6718751E-03,-4.2968750000E+00
-99.2000E-06,+283.4843751E-03,-4.2871093750E+00
-99.0000E-06,+291.2968751E-03,-4.2968750000E+00
-98.8000E-06,+299.1093751E-03,-4.3066406250E+00
-98.6000E-06,+306.9218751E-03,-4.3066406250E+00
-98.4000E-06,+314.7343751E-03,-4.3066406250E+00
-98.2000E-06,+322.5468751E-03,-4.3164062500E+00
-98.0000E-06,+332.3125001E-03,-4.3066406250E+00
-97.8000E-06,+340.1250001E-03,-4.3164062500E+00
-97.6000E-06,+347.9375001E-03,-4.3261718750E+00
-97.4000E-06,+355.7500001E-03,-4.3261718750E+00
-97.2000E-06,+363.5625001E-03,-4.3164062500E+00
-97.0000E-06,+371.3750001E-03,-4.3164062500E+00
-96.8000E-06,+381.1406251E-03,-4.3164062500E+00
-96.6000E-06,+388.9531251E-03,-4.3066406250E+00
-96.4000E-06,+396.7656251E-03,-4.3066406250E+00
-96.2000E-06,+404.5781251E-03,-4.3164062500E+00
-96.0000E-06,+414.3437501E-03,-4.3066406250E+00
-95.8000E-06,+422.1562501E-03,-4.3164062500E+00
-95.6000E-06,+429.9687501E-03,-4.3164062500E+00
-95.4000E-06,+437.7812501E-03,-4.3066406250E+00
-95.2000E-06,+445.5937501E-03,-4.3066406250E+00
-95.0000E-06,+453.4062501E-03,-4.3066406250E+00
-94.8000E-06,+461.2187501E-03,-4.3066406250E+00
-94.6000E-06,+467.0781251E-03,-4.3066406250E+00
-94.4000E-06,+474.8906251E-03,-4.3164062500E+00
-94.2000E-06,+482.7031251E-03,-4.3261718750E+00
-94.0000E-06,+490.5156251E-03,-4.3164062500E+00
-93.8000E-06,+498.3281251E-03,-4.3261718750E+00
-93.6000E-06,+504.1875001E-03,-4.3261718750E+00
-93.4000E-06,+513.9531251E-03,-4.3164062500E+00
-93.2000E-06,+519.8125001E-03,-4.3164062500E+00
-93.0000E-06,+527.6250001E-03,-4.3164062500E+00
-92.8000E-06,+535.4375001E-03,-4.3164062500E+00
-92.6000E-06,+543.2500001E-03,-4.3164062500E+00
-92.4000E-06,+551.0625001E-03,-4.3164062500E+00
-92.2000E-06,+558.8750001E-03,-4.3164062500E+00
-92.0000E-06,+566.6875001E-03,-4.3261718750E+00
-91.8000E-06,+574.5000001E-03,-4.3164062500E+00
