x-axis,1,2
second,Volt,Volt
-25.00000E-06,+191.01562785E-03,-7.21679687500E+00
-24.95000E-06,+187.50000279E-03,-6.96289062500E+00
-24.90000E-06,+183.59375274E-03,-6.67968750000E+00
-24.85000E-06,+180.07812768E-03,-6.39648437500E+00
-24.80000E-06,+176.17187763E-03,-6.10351562500E+00
-24.75000E-06,+172.65625257E-03,-5.79101562500E+00
-24.70000E-06,+168.75000251E-03,-5.47851562500E+00
-24.65000E-06,+165.23437746E-03,-5.14648437500E+00
-24.60000E-06,+161.71875241E-03,-4.82421875000E+00
-24.55000E-06,+157.81250235E-03,-4.49218750000E+00
-24.50000E-06,+154.29687730E-03,-4.16015625000E+00
-24.45000E-06,+150.39062724E-03,-3.83789062500E+00
-24.40000E-06,+147.26562719E-03,-3.50585937500E+00
-24.35000E-06,+143.75000214E-03,-3.17382812500E+00
-24.30000E-06,+140.23437709E-03,-2.83203125000E+00
-24.25000E-06,+136.32812703E-03,-2.48046875000E+00
-24.20000E-06,+132.81250198E-03,-2.12890625000E+00
-24.15000E-06,+129.29687693E-03,-1.78710937500E+00
-24.10000E-06,+125.78125187E-03,-1.42578125000E+00
-24.05000E-06,+122.26562682E-03,-1.09375000000E+00
-24.00000E-06,+118.75000177E-03,-761.71875000E-03
-23.95000E-06,+115.23437672E-03,-429.68750000E-03
-23.90000E-06,+112.10937667E-03,-97.65625000E-03
-23.85000E-06,+108.59375162E-03,+224.60937500E-03
-23.80000E-06,+105.07812657E-03,+556.64062500E-03
-23.75000E-06,+101.56250151E-03,+898.43750000E-03
-23.70000E-06,+98.43750147E-03,+1.24023437500E+00
-23.65000E-06,+94.92187641E-03,+1.57226562500E+00
-23.60000E-06,+91.79687637E-03,+1.90429687500E+00
-23.55000E-06,+88.67187632E-03,+2.22656250000E+00
-23.50000E-06,+85.15625127E-03,+2.53906250000E+00
-23.45000E-06,+81.64062622E-03,+2.86132812500E+00
-23.40000E-06,+77.73437616E-03,+3.16406250000E+00
-23.35000E-06,+73.82812610E-03,+3.47656250000E+00
-23.30000E-06,+70.31250105E-03,+3.78906250000E+00
-23.25000E-06,+66.79687600E-03,+4.10156250000E+00
-23.20000E-06,+63.28125094E-03,+4.40429687500E+00
-23.15000E-06,+59.37500088E-03,+4.68750000000E+00
-23.10000E-06,+55.85937583E-03,+4.97070312500E+00
-23.05000E-06,+52.34375078E-03,+5.23437500000E+00
-23.00000E-06,+48.82812573E-03,+5.48828125000E+00
-22.95000E-06,+45.31250068E-03,+5.74218750000E+00
