x-axis,1,2
second,Volt,Volt
-100.0000E-06,+163.2265626E-03,-8.4667968750E+00
-99.8000E-06,+179.8281251E-03,-8.4570312500E+00
-99.6000E-06,+195.4531251E-03,-8.4667968750E+00
-99.4000E-06,+212.0546876E-03,-8.4570312500E+00
-99.2000E-06,+227.6796876E-03,-8.4570312500E+00
-99.0000E-06,+242.3281251E-03,-8.4765625000E+00
-98.8000E-06,+257.9531251E-03,-8.4765625000E+00
-98.6000E-06,+273.5781251E-03,-8.4765625000E+00
-98.4000E-06,+289.2031251E-03,-8.4863281250E+00
-98.2000E-06,+303.8515626E-03,-8.4765625000E+00
-98.0000E-06,+320.4531251E-03,-8.4863281250E+00
-97.8000E-06,+336.0781251E-03,-8.4960937500E+00
-97.6000E-06,+351.7031251E-03,-8.4863281250E+00
-97.4000E-06,+367.3281251E-03,-8.4863281250E+00
-97.2000E-06,+382.9531251E-03,-8.4863281250E+00
-97.0000E-06,+400.5312501E-03,-8.4863281250E+00
-96.8000E-06,+416.1562501E-03,-8.4765625000E+00
-96.6000E-06,+432.7578126E-03,-8.4765625000E+00
-96.4000E-06,+448.3828126E-03,-8.4667968750E+00
-96.2000E-06,+465.9609376E-03,-8.4765625000E+00
-96.0000E-06,+482.5625001E-03,-8.4765625000E+00
-95.8000E-06,+499.1640626E-03,-8.4765625000E+00
-95.6000E-06,+514.7890626E-03,-8.4960937500E+00
-95.4000E-06,+530.4140626E-03,-8.4960937500E+00
-95.2000E-06,+546.0390626E-03,-8.4863281250E+00
-95.0000E-06,+560.6875001E-03,-8.5058593750E+00
-94.8000E-06,+576.3125001E-03,-8.5058593750E+00
-94.6000E-06,+591.9375001E-03,-8.4960937500E+00
-94.4000E-06,+607.5625001E-03,-8.5058593750E+00
-94.2000E-06,+624.1640626E-03,-8.5058593750E+00
-94.0000E-06,+639.7890626E-03,-8.4863281250E+00
-93.8000E-06,+656.3906251E-03,-8.4863281250E+00
-93.6000E-06,+672.0156251E-03,-8.4960937500E+00
-93.4000E-06,+687.6406251E-03,-8.4863281250E+00
-93.2000E-06,+703.2656251E-03,-8.4863281250E+00
-93.0000E-06,+717.9140626E-03,-8.4960937500E+00
-92.8000E-06,+732.5625001E-03,-8.4863281250E+00
-92.6000E-06,+748.1875001E-03,-8.4863281250E+00
-92.4000E-06,+764.7890626E-03,-8.5058593750E+00
-92.2000E-06,+780.4140626E-03,-8.5058593750E+00
-92.0000E-06,+796.0390626E-03,-8.5058593750E+00
-91.8000E-06,+812.6406251E-03,-8.5156250000E+00
