x-axis,1,2
second,Volt,Volt
-10.00000E-06,+69.43359478E-03,-5.83007812500E+00
-9.98000E-06,+68.55468852E-03,-5.75195312500E+00
-9.96000E-06,+67.77343851E-03,-5.64453125000E+00
-9.94000E-06,+66.89453225E-03,-5.55664062500E+00
-9.92000E-06,+65.72265723E-03,-5.45898437500E+00
-9.90000E-06,+65.23437597E-03,-5.36132812500E+00
-9.88000E-06,+63.57421970E-03,-5.26367187500E+00
-9.86000E-06,+62.59765718E-03,-5.16601562500E+00
-9.84000E-06,+61.23046966E-03,-5.06835937500E+00
-9.82000E-06,+60.15625090E-03,-4.96093750000E+00
-9.80000E-06,+59.37500088E-03,-4.86328125000E+00
-9.78000E-06,+58.30078212E-03,-4.75585937500E+00
-9.76000E-06,+57.42187586E-03,-4.65820312500E+00
-9.74000E-06,+56.34765709E-03,-4.55078125000E+00
-9.72000E-06,+54.78515707E-03,-4.44335937500E+00
-9.70000E-06,+53.61328205E-03,-4.33593750000E+00
-9.68000E-06,+52.14843828E-03,-4.22851562500E+00
-9.66000E-06,+51.07421951E-03,-4.12109375000E+00
-9.64000E-06,+49.80468824E-03,-4.01367187500E+00
-9.62000E-06,+48.43750072E-03,-3.91601562500E+00
-9.60000E-06,+47.07031320E-03,-3.80859375000E+00
-9.58000E-06,+45.60546943E-03,-3.70117187500E+00
-9.56000E-06,+44.53125066E-03,-3.59375000000E+00
-9.54000E-06,+42.87109439E-03,-3.47656250000E+00
-9.52000E-06,+41.11328186E-03,-3.37890625000E+00
-9.50000E-06,+39.55078184E-03,-3.27148437500E+00
-9.48000E-06,+38.18359432E-03,-3.16406250000E+00
-9.46000E-06,+36.52343804E-03,-3.04687500000E+00
-9.44000E-06,+34.66796927E-03,-2.92968750000E+00
-9.42000E-06,+33.30078175E-03,-2.81250000000E+00
-9.40000E-06,+32.03125048E-03,-2.69531250000E+00
-9.38000E-06,+30.66406296E-03,-2.56835937500E+00
-9.36000E-06,+29.29687544E-03,-2.44140625000E+00
-9.34000E-06,+27.24609416E-03,-2.31445312500E+00
-9.32000E-06,+25.68359413E-03,-2.19726562500E+00
-9.30000E-06,+24.51171912E-03,-2.07031250000E+00
-9.28000E-06,+22.94921909E-03,-1.94335937500E+00
-9.26000E-06,+21.38671907E-03,-1.80664062500E+00
-9.24000E-06,+19.62890654E-03,-1.68945312500E+00
-9.22000E-06,+18.26171902E-03,-1.56250000000E+00
-9.20000E-06,+17.18750026E-03,-1.43554687500E+00
-9.18000E-06,+15.62500023E-03,-1.30859375000E+00
